timestamp	id	gasoil	sp95	sp95e10	sp98	gpl	brand	name	address
1385563680	20240002	1.360	1.530			1.100	        Total	        SAS MARTINEZ	Station TOTAL - BP 35 - RN 198 20240 GHISONACCIA
1385564335	20240003	1.400	1.570				        Total	        M. CORSINI Jacques	TRAVO 20240 VENTISERI
1385564698	20240004	1.370	1.540				        Esso	        ESSO SERVICES BENASSI	1680 avenue du 9 Septembre - Lotissement Feminiccia - RN 198 20240 GHISONACCIA
1385547967	20240005	1.390	1.560				        BP	        STATION BP BIANCARELLI	RN 198 20240 GHISONACCIA
1385568137	20243001	1.370	1.540			1.050	        Total	        SARL RELAIS AUTO DU FIUMORBO	Lieu-Dit Migliacciaro 20243 PRUNELLI-DI-FIUMORBO
1385554406	20250001								
1385547876	20250002								
1385554395	20250003								
1385568170	20250005	1.420	1.610	1.580			        Esso	        ESSO CORTE	Avenue de la République 20250 CORTE
1385555516	20250006	1.420	1.590				        Indépendant sans enseigne	        SARL PADC	10 FBG ST ANTOINE 20250 CORTE
1385551024	20260001	1.460	1.630			1.100	        VITO	        SARL CORSE AUTO SPHERE	RN 197 LIEU-DIT LES PADULES 20260 CALVI
1385543114	20260002	1.460	1.620				        Total	        SARL d&#039;Exploitation du Relais de BALAGNE	Station TOTAL - relais de la balagne 20260 CALVI
1385559662	20260003	1.460	1.620				        VITO	        M. ACQUAVIVA Jean-Pascal	STATION VITO ALZETA RN 197 FACE LEGION 20260 CALVI
1385542347	20260004	1.450	1.630				        BP	        ASTOLFI FRERES	AVENUE CHRISTOPHE COLOMB 20260 CALVI
1385556769	20270001	1.420	1.580				        VITO	        STATION SERVICE	ROUTE N 198 20270 ALÉRIA
1385562974	20270002	1.420	1.580				        Esso	        SARL RELAIS DE LA  PLAINE	RN 198 20270 ALÉRIA
1385560019	20290002	1.400	1.570	1.650			        Total	        SARL MARCELLI	Casamozza - RN 193 20290 LUCCIANA
1385543480	20290003	1.400	1.570			1.000	        Total	        SARL RELAIS DE BORGO	Lieu-dit Revinco - RN 193 20290 BORGO
1385552719	20290006	1.400	1.570				        Esso	        ESSO GIROLAMI	RN 193 20290 LUCCIANA
1385555870	20290008	1.400	1.570				        VITO	        A LA ROUE DE SECOURS	Rond point de Casamozza 20290 LUCCIANA
1385546432	20290009	1.400	1.570				        VITO	        Sarl agc	rn 193 crucetta 20290 LUCCIANA
1385544050	20538001	1.430	1.600				        VITO	        Station VITO BALESI AUTOMOBILES	RTE N 198 20137 PORTO VECCHIO
1385551315	20600002	1.430	1.580				        VITO	        U NIOLU SARL	556 Avenue de la Libération 20600 BASTIA
1385551631	20600003	1.430	1.580				        BP	        Ets Marcel Ferrari	RN 193 20600 FURIANI
1385557022	20600004								
1385551398	20600005	1.420	1.590				        VITO	        M. BARTOLI Camille	Avenue de la Libération 20600 BASTIA
1385572894	20600006	1.430	1.580				        Total	        SARL BRUNINI ET FILS	Station TOTAL L#039;Arinella - RN 193 20600 BASTIA
1385571464	20600007	1.430	1.580			1.000	        Esso	        SARL FERRANDI FILS	AVENUE SAPIERO CORSU 20600 BASTIA
1385559812	20600009	1.430	1.590				        Esso	        SARL STATION DU PRADO	AVENUE DE LA LIBERATION 20600 BASTIA
1385549539	20600010	1.430	1.580				        BP	        STATION BP LA ROCADE	RN 193 20600 FURIANI
1385555879	20600011	1.430	1.580			1.000	        VITO	        SARL CAMPOMETA	RN 193 20600 FURIANI
1385554052	20620001								
1385552544	20620002	1.430	1.590				        Indépendant sans enseigne	        STATION D&#039;ORTALE N°4 ( ESSO)	Route de Rutali 20620 BIGUGLIA
1385564799	20620004	1.430	1.590				        Esso	        SARL Relais de Biguglia	Lot Arbuceta Rond Point Ceppe 20620 BIGUGLIA
1385566922	21000001	1.304	1.484	1.459	1.514		        Carrefour	        CARREFOUR DIJON TOISON D OR	Route de Langres 21000 DIJON
1385571767	21000003	1.404		1.559	1.616	0.880	        Total	        RELAIS DE LA ROCADE	170 Route de Langres 21000 DIJON
1385562860	21000005	1.415		1.539	1.619		        Total	        RELAIS CHARTREUX	Avenue Albert 1er 21000 DIJON
1385550975	21000006	1.389	1.549	1.559	1.599		        Avia	        MS SOULIER	8 Place du 30 Octobre et Légion d&#039;Honneur 21000 DIJON
1385566378	21000009	1.302		1.454	1.534		        Esso Express	        ESSO DIJON LANGRES	2 Avenue de Langres 21000 DIJON
1385567051	21000010	1.302		1.454	1.534		        Esso Express	        ESSO SCHUMANN	5 Boulevard Robert Schuman 21000 DIJON
1385570809	21000011	1.312		1.454	1.534		        Esso Express	        ESSO BOURROCHES	108 Boulevard des Bourroches 21000 DIJON
1385554478	21000012								
1385545856	21000013	1.414	1.584				        Total	        PIRETTI TOTAL	15 Rue de Mayence 21000 DIJON
1385558617	21000014	1.390	1.560				        Avia	        RELAIS CLEMENCEAU THEVENIN DUCROT	8 Boulevard de la Marne 21000 DIJON
1385550710	21000016	1.405		1.555			        Total	        Route blanche	170 Rue d&#039;Auxonne 21000 DIJON
1385554384	21000017								
1385561380	21000021	1.419		1.579		0.865	        Avia	        RELAIS EPIREY	55 Boulevard des Martyrs de la Résistance 21000 DIJON
1385550045	21100001	1.299	1.489		1.529		        Colruyt	        STATION DATS	La plucharde ZAC de Bretenière 21110 BRETENIÈRE
1385570232	21110001	1.317	1.492		1.516		        Atac	        ATAC AISEREY	Route de Dijon 21110 AISEREY
1385563239	21110002	1.410	1.590		1.640		        Total	        RENAULT GENLIS SA	route departementale 905 21110 GENLIS
1385556038	21110003	1.340		1.454	1.534		        Esso Express	        ESSO DU CHATEAU	7 Rue Aristide Briand 21110 GENLIS
1385559582	21110005	1.340	1.520		1.549		        Intermarché	        INTERMARCHE GENLIS	Rue de la Gare 21110 GENLIS
1385560984	21120001	1.375	1.548		1.599		        Avia	        AVIA IS SUR TILLE	9 Rue François Mitterrand 21120 IS-SUR-TILLE
1385543274	21120002	1.380	1.560	1.540	1.590		        Agip	        AGIP TILCHATEL  RN 74	Route de Langres 21120 TIL-CHÂTEL
1385549085	21120003	1.360	1.540		1.580		        Indépendant sans enseigne	        SARL RONDOT	18 rue François Mitterrand 21120 IS-SUR-TILLE
1385547305	21120004	1.390	1.570				        Avia	        RELAIS LE VILLAGE	51, route de Langres 21120 TIL-CHÂTEL
1385564331	21120005	1.309	1.505	1.475			        Intermarché	        SAS SOFRALDI	20 avenue François Mitterand 21120 IS-SUR-TILLE
1385564360	21121001	1.302	1.484		1.515	0.789	        Géant	        GEANT CASINO	1 Rue Les Près Potets 21121 FONTAINE-LÈS-DIJON
1385541785	21121003	1.324		1.476	1.525		        Intermarché	        INTERMARCHE FONTAINE LES DIJON	26, Rue du Faubourg Saint-Nicolas 21121 FONTAINE-LÈS-DIJON
1385552786	21121006	1.307		1.459	1.529		        Total Access	        Relais ALLOBROGES	Boulevard des Allobroges 21121 FONTAINE-LÈS-DIJON
1385568887	21130003	1.329	1.519		1.549		        Casino	        CASINO SUPERMARCHE	9 Rue du Colonel Redoutey 21130 AUXONNE
1385573463	21130004	1.329	1.519	1.499	1.549		        Intermarché	        INTERMARCHE AUXONNE	3 rue de Labergement 21130 AUXONNE
1385553967	21130005	1.469		1.599		0.940	        BP	        BP A39 AIRE DE PONT SUD CHENE D&#039;ARGENT	AIRE DE PONT SUD CHENE D&#039;ARGENT A39 21130 PONT
1385543069	21130006	1.470		1.590		0.940	        BP	        BP A39 AIRE DE PONT VAL DE SAONE	A39 Aire de Val de Saone 21130 PONT
1385571285	21130007	1.490	1.700				        Elan	        EURL BECLE OLIVIER	Rue du Colonel Redoutey 21130 AUXONNE
1385560114	21140001	1.339	1.539		1.589		        Auchan	        AUCHAN  SEMUR EN AUXOIS	VOIE GEORGES POMPIDOU 21140 SEMUR-EN-AUXOIS
1385548478	21140002	1.460	1.660		1.660		        Elan	        SEMUR AUTO SERVICES	ROUTE DE DIJON 21140 SEMUR-EN-AUXOIS
1385566990	21140003	1.339	1.519	1.499			        Intermarché	        INTERMARCHE SEMUR EN AUXOIS	19 Avenue du Général Mazillier 21140 SEMUR-EN-AUXOIS
1385566066	21150001	1.340	1.510		1.560		        Atac	        ATAC VENAREY LES LAUMES	RUE DE LUSIAUX 21150 VENAREY-LES-LAUMES
1385548044	21150002	1.329	1.509		1.539		        Système U	        Venardis sas	Avenue de Dijon 21150 VENAREY-LES-LAUMES
1385558599	21160001	1.299	1.463	1.429		0.794	        CORA	        CORA	zac les vignes blanches 21160 PERRIGNY-LÈS-DIJON
1385558289	21160002	1.415		1.525	1.605	0.880	        Total	        RELAIS DE LA COTE	Route de Beaune 21160 MARSANNAY-LA-CÔTE
1385554410	21160003								
1385548747	21170001	1.325	1.511		1.534		        Intermarché	        INTERMARCHE SAINT USAGE	Route de Dijon 21170 SAINT-USAGE
1385571549	21190002	1.319	1.517		1.541		        Carrefour Market	        Carrefour Market	Route du Pont de Paris 21190 CORPEAU
1385568837	21190003	1.464		1.599	1.679	0.940	        Total	        RELAIS DE SERVOTTE	AUTOROUTE A 6 sens Paris Lyon 21190 MERCEUIL
1385552386	21190005	1.469		1.599	1.679	0.940	        Total	        RELAIS TOTAL DE MERCEUIL	Autoroute du Soleil 21190 MERCEUIL
1385563141	21200001	1.328	1.499		1.539		        Carrefour	        CARREFOUR  BEAUNE	Avenue du Général de Gaulle 21200 BEAUNE
1385567479	21200002	1.389		1.554		0.850	        BP	        BP BEAUNE SAINT-JACQUES	AV DU GENERAL DE GAULLE 21200 BEAUNE
1385569374	21200003	1.329		1.469	1.539		        Esso Express	        ESSO BEAUNE SUD	27 Route de Pommard 21200 BEAUNE
1385548874	21200004	1.329	1.494		1.539		        Casino	        CASINO SUPERMARCHE	Rue du Faubourg Madeleine 21200 BEAUNE
1385556475	21200005	1.323	1.494		1.534		        Leclerc	        DISTRIBEAUNE	Rue Gustave Eiffel 21200 BEAUNE
1385546970	21200006	1.328	1.504		1.534		        Intermarché	        INTERMARCHE BEAUNE	37 Route de Seurre 21200 BEAUNE
1385553873	21204001	1.410		1.550	1.630		        Total	        BEAUNE AUTOMOBILES SA	78 Route de Pommard 21200 BEAUNE
1385550811	21209001	1.400		1.540	1.620		        Total	        STATION TOTAL	135 BIS ROUTE DE DIJON 21200 BEAUNE
1385571403	21210001	1.348	1.534		1.558		        Atac	        ATAC SAULIEU	RUE J BERTIN 21210 SAULIEU
1385566609	21210002	1.340	1.510		1.550		        Maximarché	        MAXIMARCHE SAULIEU S.D.S.	19 RUE GRILLOT 21210 SAULIEU
1385552563	21210003	1.430		1.550			        Total	        GARAGE MODERNE SARL	4, RUE COURTEPEE 21210 SAULIEU
1385564894	21220001	1.459		1.589	1.659	0.940	        Shell	        ALCANE GESTION	AUTOROUTE A31 21220 GEVREY-CHAMBERTIN
1385573112	21220002	1.459		1.599	1.659	0.930	        Esso	        ESSO GEVREY OUEST	AUTOROUTE A31 21220 GEVREY-CHAMBERTIN
1385559669	21220003	1.299	1.489		1.524		        Système U	        SA GEVREDIS	Route des Gants 21220 BROCHON
1385557676	21230001	1.336	1.519		1.574		        Atac	        ATAC ARNAY LE DUC	RUE L ET J BARNET 21230 ARNAY-LE-DUC
1385573564	21230004	1.369	1.559		1.595		        Agip	        STATION DU PARC	Rue Claude Guyot 21230 ARNAY-LE-DUC
1385558786	21230005	1.339	1.529		1.569		        Carrefour Contact	        CARREFOUR CONTACT	Rue de l&#039;Arquebuse 21230 ARNAY-LE-DUC
1385543050	21240001	1.309		1.458	1.524	0.792	        Total Access	        RELAIS LOGIS BOURGOGNE	Route de Troyes 21240 TALANT
1385571250	21250001	1.313	1.493		1.538		        Atac	        ATAC SEURRE	RUE DU 8 MAI 21250 SEURRE
1385566406	21250002	1.409	1.569				        Indépendant sans enseigne	        M. MORTET REL DE LA SAONE	58 Fauxbourg ST GEORGES 21250 SEURRE
1385546638	21250005	1.460		1.590	1.650	0.930	        Avia	        SARL BRYSSE	Aire de Glanon A36 21250 GLANON
1385559512	21250006	1.339	1.523		1.535		        Intermarché	        INTERMARCHE SEURRE	Rue du Faubourg Saint Georges 21250 SEURRE
1385568989	21250009	1.480	1.610		1.650		        Avia	        SARL BRYSSE	AIRE DU BOIS GUILLEROT 21250 GLANON
1385568314	21260001	1.309	1.505		1.539		        Atac	        ATAC SELONGEY	RD N 3 - 21260 SELONGEY
1385554853	21270001	1.342	1.519		1.569		        Atac	        ATAC PONTAILLER SUR SAONE	RUE DE LA GARE 21270 PONTAILLER-SUR-SAÔNE
1385545349	21300001	1.299	1.463		1.514	0.750	        Géant	        GEANT CASINO	ZONE INDUSTRIELLE 21300 CHENÔVE
1385554435	21300004								
1385545424	21300006	1.403		1.536	1.616		        Total	        Total chenôve	Avenue Roland Carraz 21300 CHENÔVE
1385544885	21310003	1.335	1.511				        Carrefour Contact	        CARREFOUR CONTACT	Rue de Gray 21310 MIREBEAU-SUR-BÈZE
1385549793	21320001	1.339	1.549		1.599		        Atac	        sarl station TRUCHOT	8 rue du sergent mazeau 21320 POUILLY-EN-AUXOIS
1385555672	21320002	1.405	1.589				        Total	        MME CHOPIN	1 ROUTE DE DIJON 21320 POUILLY-EN-AUXOIS
1385543692	21320003	1.460		1.590		0.940	        BP	        BP A6 AIRE DES LOCHERES	A6 POUILLY EN AUXOIS 21320 POUILLY-EN-AUXOIS
1385571094	21320004	1.329	1.529				        Carrefour Contact	        SARL FAIVRET DECAILLY	ZA LE PRE RABY / CREANCEY 21320 POUILLY-EN-AUXOIS
1385546604	21320005	1.449		1.589	1.639	0.930	        Avia	        CHIEN BLANC	Aire du Chien Blanc Autoroute A6 21320 POUILLY-EN-AUXOIS
1385543907	21320006	1.350	1.530		1.620		        Avia	        POUILLY AUTOMOBILE	LES PORTES DE BOURGOGNE 21320 POUILLY-EN-AUXOIS
1385560652	21340001	1.351	1.524		1.590		        Atac	        ATAC NOLAY	Route d&#039;Autun 21340 NOLAY
1385568678	21340002	1.490	1.650				        Total	        GARAGE FOURRIER	ROUTE DE BEAUNE 21340 NOLAY
1385549337	21350001	1.335	1.510		1.538		        Atac	        ATAC VITTEAUX	LOT ST ANNE 21350 VITTEAUX
1385567300	21360001	1.332	1.519		1.550		        Maximarché	        MAXIMARCHE BLIGNY SUR OUCHE	ZA LA CABOTTE 21360 BLIGNY-SUR-OUCHE
1385550181	21360003	1.464		1.599	1.659	0.930	        Esso	        ESSO BLIGNY LA FORET	Autoroute A6 du Soleil 21360 BLIGNY-SUR-OUCHE
1385564724	21360004	1.459	1.590	1.589	1.649	0.930	        Avia	        AVIA Creux Moreau	Aire de Creux Moreau autoroute A 6 21360 BLIGNY-SUR-OUCHE
1385572561	21370001	1.319	1.499		1.549		        Colruyt	        008 DATS Velars sur Ouche	Rue des Trois Ponts 21370 VELARS-SUR-OUCHE
1385555479	21390001	1.338	1.527		1.561		        Maximarché	        MAXIMARCHE PRECY SOUS THIL	Rue de l&#039;Hôtel de Ville 21390 PRÉCY-SOUS-THIL
1385573550	21400001								
1385558368	21400002	1.380		1.530	1.610		        Total	        MME COLLARD FABIENNE	Avenue Édouard Herriot 21400 CHÂTILLON-SUR-SEINE
1385573146	21400003	1.388	1.569			0.879	        Avia	        MR MUTEZ	Rue Noël NAVOIZAT 21400 CHÂTILLON-SUR-SEINE
1385552988	21400005	1.339	1.537	1.519	1.595		        Intermarché	        INTERMARCHE CHATILLON SUR SEINE	Chaussée de l&#039;Europe 21400 CHÂTILLON-SUR-SEINE
1385569831	21400007	1.360	1.550		1.600		        Indépendant sans enseigne	        Pneus service	17 rue courcelles prévoires 21400 CHÂTILLON SUR SEINE
1385570358	21430003	1.369	1.545		1.585		        Indépendant sans enseigne	        ROUSSEAU CARBURANT	LE BUISSON MICHELIN 21430 LIERNAIS
1385558568	21460002	1.360	1.580		1.650		        Maximarché	        MAXIMARCHE TOUTRY	RUE DU VIEUX CHÂTEAU 21460 TOUTRY
1385544724	21460003	1.370	1.580		1.650		        Maximarché	        Maximarché Epoisses	1 rue de la sagesse 21460 EPOISSES
1385552874	21490002	1.469		1.599	1.679	0.940	        Total	        TOTAL BROGNON	Aire de dijon Brognon 21490 BROGNON
1385569076	21500002	1.405		1.569	1.649		        Total	        SARL MONNET CH.	Rue de Dijon 21500 MONTBARD
1385548985	21500003	1.398		1.549	1.629		        Total	        STATION SERVICE DE L&#039;OLIVIER	ROUTE DE SEMUR 21500 CREPAND
1385559546	21500004	1.339	1.519	1.499	1.559		        Intermarché	        INTERMARCHE MONTBARD	Route de Dijon 21500 FAIN-LÈS-MONTBARD
1385544004	21510001	1.390	1.570				        Avia	        Sarl Garage CHEVALLIER	9 Rue d&#039;Archeron 21510 AIGNAY-LE-DUC
1385546145	21540001	1.339	1.519				        Système U	        SAS TRISON - SUPER U	AVENUE DE LA BRENNE 21540 SOMBERNON
1385546373	21560001	1.309	1.489		1.519		        Système U	        SAS ARCDIS	58 rue des Chezeaux 21560 ARC-SUR-TILLE
1385557471	21600001	1.400		1.560	1.640		        Total	        AGENCE SECHEPINE LINGER SARL	Route de Seurre 21600 LONGVIC
1385543665	21600003	1.369	1.559		1.596		        Avia	        STATION AVIA	3, boulevard des Industries 21600 LONGVIC
1385561417	21600004	1.310	1.489				        Intermarché	        INTERMARCHE LONGVIC	1 Rue Roland Dorgelès 21600 LONGVIC
1385554517	21640001								
1385566117	21700001	1.309	1.499		1.529		        Carrefour Market	        Carrefour Market	12 RUE ARNOULT 21700 NUITS-SAINT-GEORGES
1385571543	21700004	1.308	1.499		1.529		        Intermarché	        INTERMARCHE NUITS ST GEORGES	Rue Saint Symphorien 21700 NUITS-SAINT-GEORGES
1385542856	21700005	1.369	1.545			0.859	        Avia	        RELAIS DU POIRIER AU LOUP	20, route nationale 74 21700 CORGOLOIN
1385570903	21700006	1.309	1.499		1.529		        Colruyt	        014 DATS NUITS	2, rue de Bingen 21700 NUITS-SAINT-GEORGES
1385558226	21800001	1.302	1.479		1.514		        Carrefour Market	        Carrefour Market	ROUTE DE DIJON 21800 CHEVIGNY-SAINT-SAUVEUR
1385553926	21800002	1.302	1.479		1.514		        Carrefour	        CARREFOUR QUETIGNY	AVENUE DE BOURGOGNE 21800 QUETIGNY
1385572804	21800006	1.315		1.478	1.525		        Total Access	        RELAIS QUETIGNY	Blvd du Champs aux Métiers 21800 QUETIGNY
1385568532	21800007	1.305	1.479	1.478	1.519		        Système U	        SAS SENNECEYDIS SUPER U	Route de Chevigny 21800 SENNECEY-LES-DIJON
1385553476	21850002	1.337	1.515	1.489	1.560		        Intermarché	        Intermarché	cours de Gray 21850 SAINT-APOLLINAIRE
1385546941	21910001	1.318	1.480		1.519		        Atac	        SCHIEVER CARBURANTS	1 RUE DES TILLEULS 21910 NOIRON-SOUS-GEVREY
1385568337	22000001	1.309	1.488		1.529	0.845	        Géant	        GEANT CASINO	LES VILLAGES 22000 SAINT-BRIEUC
1385549252	22000002	1.305	1.499	1.459	1.540		        Système U	        Super U CESSON ST BRIEUC	3 Rue Champlain 22000 SAINT-BRIEUC
1385563660	22000003	1.400	1.589				        Total	        MR GUESDON	Rue Guillaume Apollinaire 22000 SAINT-BRIEUC
1385556090	22000004	1.410		1.510	1.600		        Total	        RELAIS SAINT BRIEUC CHARNER	44 Boulevard Charner 22000 SAINT-BRIEUC
1385552679	22000005	1.410		1.530	1.610		        Total	        SARL RONDEL	28 Rue Edmond Rostand 22000 SAINT-BRIEUC
1385551056	22000009	1.307		1.469	1.542	0.852	        Total Access	        Total Access Apollinaire	Rue Guillaume Apollinaire 22000 SAINT-BRIEUC
1385558098	22100001	1.308	1.488		1.515		        Carrefour Market	        Carrefour Market	rue du pont brets 22100 QUÉVERT
1385544561	22100002	1.399		1.593			        Total	        RELAIS DE  DINAN	52 Rue de Brest 22100 DINAN
1385546520	22100004	1.308	1.488	1.478	1.515		        Intermarché	        INTERMARCHE TADEN	Le Pré des Landes 22100 TADEN
1385564638	22100006	1.315	1.497		1.524		        Intermarché	        INTERMARCHE LANVALLAY	2 Rue Charles de Gaulle 22100 LANVALLAY
1385551753	22100007	1.315	1.497		1.524		        Système U	        Super U LANVALLAY	Rue Charles de Gaulle 22100 LANVALLAY
1385563133	22100008	1.389		1.568	1.638	0.860	        Indépendant sans enseigne	        ESSO service Duguesclin	route de dol de bretagne 22100 LANVALLAY
1385548866	22104001	1.308	1.488		1.515		        Leclerc	        DINANDIS	La Coulebart 22100 DINAN
1385571683	22110002	1.299	1.499	1.579	1.529		        Leclerc	        LAIRODIS	Cité du Docteur Raoult 22110 ROSTRENEN
1385553975	22110003	1.299	1.495		1.515	0.810	        Intermarché	        INTERMARCHE ROSTRENEN	LE CAP VERT 22110 ROSTRENEN
1385569690	22120001	1.313	1.497		1.533	0.877	        Système U	        Hyper U YFFINIAC	C. C. DE LA BAIE 22120 YFFINIAC
1385572796	22120002	1.430	1.630	1.600	1.650	0.850	        Avia	        SARL  RUEE	RTE N 12 22120 HILLION
1385545919	22120003	1.362	1.540				        Indépendant sans enseigne	        Sas remy guguen	RUE JEAN MONNET zi moulin a vent 22120 YFFINIAC
1385545960	22120005	1.319	1.529		1.569		        Intermarché	        ECOMARCHE QUESSOY	RUE DE L#039;ARGENTAIE 22120 QUESSOY
1385566300	22130001	1.309	1.485		1.525	0.890	        Système U	        Hyper U PLANCOET	Rue du Connétable de Clisson 22130 PLANCOËT
1385561678	22140001	1.390	1.570				        Total	        MR MENAIS ALAIN	ROUTE DE TREGUIER 22140 LANDEBAËRON
1385557531	22140002	1.309	1.499		1.537		        Intermarché	        INTERMARCHE BEGARD	Rue de Guingamp 22140 BÉGARD
1385559072	22150003	1.319	1.519		1.539		        Carrefour Market	        Carrefour Market	35 Rue de Montifault 22150 PLOEUC-SUR-LIÉ
1385566031	22150004	1.360	1.541		1.578		        Ecomarché	        ECOMARCHE PLOUGUENAST	Rue du Trébuchon 22150 PLOUGUENAST
1385554221	22160001								
1385561269	22160003	1.309	1.511		1.552		        Intermarché	        INTERMARCHE SA JOUBEL	Rue de Kerbuannec 22160 CALLAC
1385568688	22170002	1.410		1.570	1.650	0.880	        Total	        RELAIS PLERNEUF LE GOELO	RN12 - LA MARE MELEE 22170 PLERNEUF
1385545726	22170003	1.319	1.509		1.559		        Carrefour Market	        CARREFOURMARKET	34 Rue de Saint-Brieuc 22170 PLOUAGAT
1385560203	22190001	1.303		1.465	1.529		        Leclerc	        E.LECLERC PLERIN	Zac du Plateau 22190 PLERIN
1385568769	22200002	1.429		1.577	1.657		        Total	        RELAIS PLOUMAGOAR	ROUTE DE ST BRIEUC RN12 22970 PLOUMAGOAR
1385566090	22200003	1.299	1.494	1.475	1.524	0.815	        Carrefour	        CARREFOUR PAYS DE GUINGAMP	rond point kennedy 22200 GRACE GUINGAMP
1385552250	22200004	1.292	1.489		1.519		        Intermarché	        INTERMARCHE GUINGAMP-ST AGATHON	32 avenue du Goëlo 22200 SAINT-AGATHON
1385544255	22200005	1.410	1.560		1.640		        Avia	        Guingamp services sarl	22 Boulevard de la Marne 22200 GUINGAMP
1385549865	22203001	1.299	1.489		1.519		        Leclerc	        GUINGAMP-DISTRIBUTION	Route de Corlay 22200 GUINGAMP
1385555177	22210001	1.302	1.495		1.525		        Système U	        Super U PLEMET	RUE DE LA LIBERTE 22210 PLÉMET
1385546007	22220001	1.299	1.489		1.559		        Système U	        Super U  TREGUIER	BL JEAN GUEHENNO 22220 TREGUIER
1385556525	22220003	1.299		1.459	1.559		        Intermarché	        INTERMARCHE MINIHY-TREGUIER	ZA DE KERFOLIC 22220 MINIHY-TRÉGUIER
1385563544	22230001	1.389		1.575	1.655		        Total	        MR SOHIER MICHEL	GARAGE DE L&#039;HIVET 22230 MERDRIGNAC
1385558635	22230003	1.306	1.494		1.516		        Système U	        Super U MERDRIGNAC	Rue Chanoine le Texier 22230 MERDRIGNAC
1385546108	22240001	1.389		1.517	1.597		        Total	        SARL DUPRETZ	LA NOE 22240 PLURIEN
1385566942	22250001	1.315	1.509		1.530		        Système U	        Super U BROONS	Rue du Pilaga 22250 BROONS
1385554561	22250002								
1385554640	22260001	1.292	1.489		1.561		        Intermarché	        INTERMARCHE PONTRIEUX	33 Rue de l&#039;Éperonnerie 22260 PONTRIEUX
1385554375	22290001								
1385549449	22290002	1.400		1.580	1.660	0.880	        Total	        SARL GARAGE DE LA TRINITE	RUE DE L&#039;AVENIR 22290 PLÉHÉDEL
1385541866	22290003	1.380	1.590		1.700		        Indépendant sans enseigne	        GOELO SERVICES	LA LANDE 22290 TRESSIGNAUX
1385564877	22300001	1.299	1.479		1.523	0.855	        Géant	        GEANT CASINO	Route de Perros Guirec 22300 LANNION
1385563958	22300002	1.299	1.479		1.509		        Leclerc	        COLANDIS	Route de Guingamp 22300 LANNION
1385571621	22300003	1.299	1.479	1.439	1.509	0.799	        Leclerc	        PERLANDIS	Route de Perros 22300 LANNION
1385561072	22300004	1.299	1.479		1.519		        Intermarché	        INTERMARCHE LANNION	Route de Tréguier / RD 767Centre commercial Le Lion de Saint-Marc 22300 LANNION
1385572735	22300005	1.309		1.469	1.529		        Intermarché	        INTERMARCHE LANNION PLOULEC&#039;H	Zone Commerciale BEL AIR / Route de Morlaix D786 22300 PLOULEC&#039;H-LANNION
1385562746	22300006	1.309		1.469	1.563		        Intermarché	        INTERMARCHE PLOUBEZRE	Rue Paul SalaunParc Activités Izellan 22300 PLOUBEZRE
1385556433	22300007	1.289	1.485		1.519		        Intermarché Contact	        INTERMARCHE CONTACT LANNION	RUE JEAN PAUL SARTRE 22300 LANNION
1385559457	22302001	1.303		1.454	1.542		        Total Access	        TOTAL ACCESS	Route de Guingamp 22300 LANNION
1385544103	22310001	1.296	1.495		1.529		        Système U	        Super U PLESTIN LES GREVES	RUE DES CLOS 22310 PLESTIN-LES-GRÈVES
1385567354	22350001	1.410		1.570	1.650		        Total	        MR GALIVEL PIERRICK	81 RUE DE DINAN 22350 CAULNES
1385554463	22350002								
1385545150	22350003	1.410		1.560	1.640		        Total	        RELAIS VAL DE RANCE	RN 12 - VAL DE RANCE 22350 CAULNES
1385569400	22350004	1.315		1.505	1.549		        Intermarché	        INTERMARCHE CAULNES	Rue du 19 Mars 1962 22350 CAULNES
1385561620	22360001	1.304	1.498		1.524		        Carrefour	        CARREFOUR SAINT BRIEUC-LANGUEUX	Rue Jules Verne 22360 LANGUEUX
1385571496	22370001	1.299	1.491	1.441			        Leclerc	        E.LECLERC PLENEUF VAL ANDRE	15, rue de Saint Alban 22370 PLÉNEUF-VAL-ANDRÉ
1385570034	22380001	1.309	1.494		1.527		        Intermarché	        INTERMARCHE ST CAST-LE GUILDO	Les Rochettes 22380 SAINT-CAST-LE-GUILDO
1385562099	22390001	1.329	1.519		1.549		        Shopi	        SHOPI	BOULEVARD D ARMOR 22390 BOURBRIAC
1385545436	22400001	1.297	1.490		1.519		        Carrefour Market	        Carrefour Market	20 RUE DU DOCTEUR LAVERGNE 22400 LAMBALLE
1385553544	22400002	1.309		1.479		0.856	        Total Access	        TOTAL ACCESS COETMIEUX	Rue de Bel-Air 22400 COETMIEUX
1385541985	22400003	1.513	1.732				        Total	        SARL ARMOR AUTO	40 Rue d&#039;Armor 22400 LAMBALLE
1385555158	22400004	1.299	1.490		1.519	0.853	        Leclerc	        SAS TREGORDIS	66 rue Mouëxigné 22400 LAMBALLE
1385562484	22400005	1.299		1.490	1.519		        Intermarché	        INTERMARCHE LAMBALLE	25 avenue Georges Clemenceau 22400 LAMBALLE
1385549078	22410001	1.296	1.497	1.507	1.527		        Netto	        NETTO	Rue Pierre Loti 22410 SAINT-QUAY-PORTRIEUX
1385564204	22420001	1.320	1.490		1.540		        Super Casino	        SUPERMARCHE CASINO	Rue du Général de Gaulle 22420 PLOUARET
1385548363	22430001	1.323	1.498		1.538		        Système U	        Super U ERQUY	LES JEANNETTES 22430 ERQUY
