timestamp	id	gasoil	sp95	sp95e10	sp98	gpl	brand	name	address
1382602264	24200002	1.420		1.540	1.620		        Total	        MONSIEUR FAUGERE HENRI	Route de Limoges 24200 SARLAT-LA-CANÉDA
1382622357	24200004	1.410	1.590	1.560	1.620	0.850	        Avia	        SARL BMVO DISTRBUTION	LIEU-DIT LEPONTET 24200 SARLAT-LA-CANÉDA
1382605999	24200005	1.344	1.495		1.533		        Casino	        CASINO SUPERMARCHE	Route de BERGERAC 24200 SARLAT-LA-CANÉDA
1382608278	24200006	1.310	1.485	1.442	1.512		        Leclerc	        SARLAT-DIS	Chemin des Sables 24200 SARLAT-LA-CANÉDA
1382604544	24210002	1.329	1.505	1.492	1.570		        Carrefour Contact	        CARREFOUR CONTACT	28 Avenue de la Libération 24210 THENON
1382628849	24210003	1.500	1.680				        Elan	        TOULEMONT MARGARETH	La Mule Blanche 24210 SAINT-RABIER
1382627130	24220002	1.338	1.528		1.558		        Carrefour Market	        Carrefour Market	VOIE DE LA VALLEE 24220 SAINT-CYPRIEN
1382606089	24230001	1.450	1.620				        Total	        MONSIEUR FERLA SERGE	REL.TETE NOIRE RD.936 24230 MONTCARET
1382613675	24240001	1.359	1.532		1.569		        Carrefour Contact	        Supermarche carrefour contact	le bourg 24240 SIGOULÈS
1382627169	24250001	1.338	1.518		1.549		        Shopi	        SOPEDIC	MOULIN ROUGE 24250 CÉNAC-ET-SAINT-JULIEN
1382617514	24250003	1.420	1.560		1.600		        Elan	        ELAN PERIGORD	Gaillardou 24250 LA ROQUE-GAGEAC
1382612656	24260001	1.340	1.529		1.559		        Intermarché	        INTERMARCHE LE BUGUE	AVENUE DE LA LIBERATION 24260 LE BUGUE
1382630805	24270001	1.490	1.670				        Total	        SARL J&amp;A	Rue du Limousin 24270 LANOUAILLE
1382631067	24270003	1.361	1.549		1.587		        Supermarchés Spar	        EURL ORACOL	57 Rue d&#039;Aquitaine 24270 SAVIGNAC-LÉDRIER
1382626158	24290001	1.359	1.533		1.569		        Intermarché	        INTERMARCHE MONTIGNAC	Route des Eyzies 24290 MONTIGNAC
1382616265	24300001	1.335	1.538	1.511	1.541		        Système U	        SUPER U	28, avenue Jules-Ferry 24300 NONTRON
1382628566	24300003	1.430	1.590				        Total	        SARL GGE DU STADE	675 Route de Périgueux 24300 SAINT-MARTIAL-DE-VALETTE
1382612286	24300004	1.335	1.538	1.511	1.575		        Intermarché	        INTERMARCHE NONTRON	2 Route de la Maladrerie 24300 NONTRON
1382627843	24310001	1.410	1.580				        Total	        EODR BRANTOME DESVERGNE	Avenue André Maurois 24310 BRANTÔME
1382613194	24310002	1.339	1.519		1.559		        Carrefour Market	        Carrefour Market	Avenue du 8 mai 1945 24310 BRANTÔME
1382617018	24320002	1.400	1.600				        Avia	        PRO ENERGIES SERVICES	Route de Mareuil 24320 LA TOUR-BLANCHE
1382627770	24330001	1.469	1.609	1.604	1.684	0.940	        Total	        RELAIS DE PERIGUEUX-MANOIRE	AUTOROUTE A 89 24330 SAINT-LAURENT-SUR-MANOIRE
1382600111	24330002	1.480	1.660				        Total	        SARL REYNET	RN 89 24330 SAINT-PIERRE-DE-CHIGNAC
1382604091	24330003	1.430		1.540	1.620		        Total	        RELAIS DE NIVERSAC	RN 89 - NIVERSAC 24330 SAINT-LAURENT-SUR-MANOIRE
1382611535	24350002	1.329	1.519				        Intermarché	        SA TOCAPRE INTERMARCHE	Les Grands Champs de Baunac 24350 TOCANE-SAINT-APRE
1382604828	24360002	1.335	1.538	1.511	1.541		        Intermarché	        INTERMARCHE PIEGUT PLUVIERS	CD 91 24360 PIÉGUT-PLUVIERS
1382601201	24380001	1.318	1.492	1.467			        Intermarché	        INTERMARCHE VERGT	Route de Bergerac 24380 VERGT
1382607053	24390001	1.319	1.499	1.423			        Intermarché	        INTERMARCHE HAUTEFORT	LA GARE 24390 HAUTEFORT
1382606003	24400002	1.420		1.570	1.650		        Indépendant sans enseigne	        EURL DESARMENIEN	RN.89 24400 SOURZAC
1382631248	24400003	1.308	1.503		1.540	0.888	        Système U	        station super u	rue du 11 juin 1944 24400 SAINT-MÉDARD-DE-MUSSIDAN
1382627137	24400004	1.310	1.525		1.561		        Intermarché	        INTERMARCHE ST MEDARD MUSSIDAN	Route de Bordeaux 24400 SAINT-MÉDARD-DE-MUSSIDAN
1382629234	24400005	1.311	1.499				        Esso	        ESSO MUSSIDAN RIEUPET	RN 89 au 50 rue de la paix 24400 SAINT-MEDARD-DE-MUSSIDAN
1382606514	24410001	1.335	1.503		1.538		        Carrefour Contact	        CARREFOUR CONTACT	LES GRANDS CHAMPS 24410 SAINT-AULAYE
1382618170	24420001	1.410		1.560	1.640		        Total	        REL DE L&#039;ISLE	RN.21 24420 SARLIAC-SUR-L&#039;ISLE
1382603526	24430001	1.325	1.499		1.569	0.857	        Auchan	        AUCHAN MARSAC SUR L&#039;ISLE	Av LOUIS SUDER 24430 MARSAC-SUR-L&#039;ISLE
1382608622	24430002	1.490	1.720				        Elan	        Etablissement Julien	Route de Riberac 24430 MARSAC-SUR-L&#039;ISLE
1382615340	24440001	1.331	1.510		1.540		        Intermarché	        INTERMARCHE	Avenue de Monpazier 24440 BEAUMONT-DU-PÉRIGORD
1382600077	24450001	1.349	1.519		1.559		        Carrefour Contact	        SARL SOPADIS	Avenue de Périgueux 24450 LA COQUILLE
1382626228	24460001	1.450	1.620	1.590	1.720		        Elan	        GARAGE LE VAILLANT	Le Missou 24460 CHÂTEAU-L&#039;ÉVÊQUE
1382626913	24460002	1.410	1.600		1.640		        Elan	        STATION ELAN	Les Peyrieres 24460 NÉGRONDES
1382629010	24470001	1.349	1.554				        Simply Market	        SIMPLY MARKET	Avenue Léon Sireyjol 24470 SAINT PARDOUX LA RIVIÈRE
1382621741	24480001	1.430	1.630		1.660		        Elan	        POILLEUX	Le Bourg 24480 LE BUISSON-DE-CADOUIN
1382602598	24490002	1.289	1.465	1.425	1.509		        Intermarché	        INTERMARCHE LA ROCHE CHALAIS	59 Avenue d&#039;Aquitaine 24490 LA ROCHE-CHALAIS
1382614149	24500001	1.520	1.670		1.720		        Elan	        MANIERE CHRISTINE EURL	Route de Bergerac 24500 EYMET
1382603307	24500002	1.343	1.515		1.545		        Carrefour Contact	        Carrefour Contact	plaine de bretou 24500 EYMET
1382611590	24580001	1.350	1.550		1.580		        Carrefour Contact	        SARL SOBGAR CARREFOUR CONTACT	LES PLATEAUX DE GRAULET 24580 ROUFFIGNAC-SAINT-CERNIN-DE-REILHAC
1382606142	24590002	1.360	1.535		1.573		        Intermarché	        ECOMARCHE SALIGNAC EYVIGNES	Avenue de Sarlat 24590 SALIGNAC-EYVIGUES
1382602285	24600001	1.325	1.499	1.459	1.539		        Leclerc	        SOLANDIS	Route de Perigueux 24600 RIBÉRAC
1382611630	24600002	1.480	1.660		1.710		        Elan	        GARAGE DUMON GILLES	Route de Perigueux 24600 RIBÉRAC
1382601903	24600003	1.318	1.495	1.478			        Intermarché	        INTERMARCHE RIBERAC	Route de Mussidan 24600 RIBÉRAC
1382618914	24620001								
1382629300	24650001	1.319	1.497		1.567		        Intermarché	        INTERMARCHE CHANCELADE	RD 710 RUE DES FLEURS 24650 CHANCELADE
1382615015	24660002	1.490	1.660		1.690		        Elan	        S.O.V.R.A	72 Avenue du Général de Gaulle 24660 COULOUNIEIX-CHAMIERS
1382602431	24660003	1.319	1.497		1.566		        Intermarché	        INTERMARCHE COULOUNIEIX-CHAMIERS	Avenue Winston Churchill 24660 COULOUNIEIX-CHAMIERS
1382605613	24660004	1.324	1.498		1.568		        Système U	        SUPER U NOTRE DAME DE SANILHAC	RN 21 ZAC DU CERF (SORTIE :15 - A89) 24660 NOTRE DAME DE SANILHAC
1382606271	24700001	1.310	1.494		1.530	0.890	        Intermarché	        INTERMARCHE	ROUTE DE BORDEAUX 24700 MONTPON-MÉNESTÉROL
1382614945	24750001	1.318	1.496	1.446	1.566	0.888	        Système U	        Hyper U Coop Atlantique Boulazac	allée Jacques Duclos 24750 BOULAZAC
1382617748	24750002	1.319	1.497	1.447	1.567		        Leclerc	        TRELIDIS S.A	Route de Limoges 24750 TRÉLISSAC
1382609566	24750003	1.499	1.699				        Elan	        LACOUR GILBERTE	Rue Michel Grandou 24750 TRÉLISSAC
1382602698	24750004	1.322		1.447	1.569	0.889	        Intermarché	        INTERMARCHE TRELISSAC	avenue Georges Pompidou 24750 TRÉLISSAC
1382617956	24800002	1.335	1.506		1.537		        Carrefour Market	        Carrefour Market	32 avenue Charles de GAULLE 24800 THIVIERS
1382630947	24800003	1.358	1.516		1.532		        Indépendant sans enseigne	        La station Maguer 24/24	Route de Nontron 24800 THIVIERS
1382630927	25000002	1.390	1.560				        Total	        MR.ET MME GONCALVES	5 Route de Gray 25000 BESANÇON
1382608825	25000004	1.400		1.550	1.630		        Total	        STATION MME GAULARD	58 Faubourg Rivotte 25000 BESANÇON
1382615850	25000005	1.400		1.550	1.630		        Total	        GAULARD	CHATEAUFARINE 25000 BESANÇON
1382615839	25000006	1.417		1.558	1.638		        Total	        RELAIS DE LA VIOTTE	2 rue de Vesoul 25000 BESANCON
1382614472	25000007	1.325	1.509	1.489	1.559		        Système U	        SUPER U DE BESANCON	17 Rue de l&#039;Amitié 25000 BESANÇON
1382625703	25000008	1.325		1.489	1.559		        Esso Express	        ESSO LES 4 VENTS	50 Boulevard Léon Blum 25000 BESANÇON
1382615374	25000009	1.325	1.509		1.559		        Casino	        CASINO SUPERMARCHE	110 Rue de Dole 25000 BESANÇON
1382605694	25000011	1.347	1.527		1.551		        Intermarché	        INTERMARCHE BESANCON	8 Place René Cassin 25000 BESANÇON
1382627705	25000013	1.429	1.587				        Esso	        SARL LE GARAGE @ MAX	9, Avenue du Maréchal Foch 25000 BESANÇON
1382601188	25000016	1.331					        Indépendant sans enseigne	        Maison du Pneu Mariotte Siligom	1 Rue Berthelot 25000 BESANÇON
1382613850	25000020	1.419	1.589		1.639		        Avia	        STATION AVIA	80 Rue de Vesoul 25000 BESANÇON
1382612855	25000021	1.400		1.570	1.650		        Total	        Total Chemaudin	RN 73 25320 CHEMAUDIN
1382629318	25000022	1.367	1.547		1.578		        Indépendant sans enseigne	        Sarl sdc station des chaprais	60 rue de belfort 25000 BESANCON
1382607712	25022001	1.325	1.509		1.559		        Carrefour	        CARREFOUR CHALEZEULE	1 chemin Voie des Agasses 25220 CHALEZEULE
1382615300	25057001	1.325	1.509		1.559	0.829	        Géant	        GEANT CASINO	Rue de Dole 25000 BESANÇON
1382602049	25110001	1.430	1.600				        Total	        GARAGE DROZ SARL	2 Avenue du Général Leclerc 25110 BAUME-LES-DAMES
1382605887	25110002	1.329	1.509	1.489	1.559		        Système U	        SUPER U Baume les Dames	12 Rue de Mi-Cour 25110 BAUME-LES-DAMES
1382624759	25110003	1.340	1.510		1.560		        Indépendant sans enseigne	        F3C Sas	58 Avenue Kennedy 25110 BAUME-LES-DAMES
1382620662	25110004	1.329	1.509		1.559		        Intermarché	        INTERMARCHE BAUME LES DAMES	24 Rue Ernest Nicolas 25110 BAUME-LES-DAMES
1382610767	25115001	1.325	1.519		1.589		        Système U	        STATION U	ZA LES SALINES 25115 POUILLEY-LES-VIGNES
1382616656	25120001	1.356	1.530		1.559		        Carrefour Market	        Carrefour Market	place du 8 mai 45 25120 MAÎCHE
1382619894	25120004	1.361	1.532	1.512			        Intermarché	        SA DETROISEM	Rue du Jura 25120 MAICHE
1382607375	25130001	1.339	1.509		1.569		        Atac	        ATAC VILLERS LE LAC	Rue Pierre Perçot 25130 VILLERS-LE-LAC
1382626298	25150002	1.315	1.509	1.483	1.536		        Intermarché	        INTERMARCHE PONT DE ROIDE	26 Rue des Bouleaux 25150 PONT-DE-ROIDE
1382630395	25150003	1.489		1.619	1.689	0.930	        Avia	        Station avia	aire ecot 25150 ECOT
1382605672	25150005	1.470	1.650				        Total	        SARL DE RONCHI - GARAGE DU LION	59 Rue de Montbéliard 25150 PONT-DE-ROIDE
1382602550	25200001	1.309	1.479	1.434	1.519	0.799	        CORA	        C.C CORA MONTBELIARD	ROUTE DE BETHONCOURT 25200 MONTBÉLIARD
1382613198	25200002	1.317		1.445	1.539		        Total Access	        SCA PEUGEOT MONTBELIARD BELFORT	16 Avenue d&#039;Helvétie 25200 MONTBÉLIARD
1382610351	25200003	1.320	1.495		1.579		        Système U	        SUPER U MONTBELIARD	119 faubourg de besançon 25200 MONTBÉLIARD
1382604700	25200005	1.308	1.487	1.437	1.539		        Leclerc	        E.LECLERC	LE PIED DES GOUTTES 25200 MONTBÉLIARD
1382601897	25200006	1.309	1.479		1.519		        Colruyt	        DATS Bethoncourt	19, rue Champ Moulin 25200 BETHONCOURT
1382604849	25210002	1.361	1.519				        Indépendant sans enseigne	        Station guillaume	Avenue du Maréchal de Lattre de Tassigny 25210 LE RUSSEY
1382610930	25210003	1.345	1.515	1.565	1.550		        Indépendant sans enseigne	        SAS LES BOULEAUX STATION U	LES RONDEYS 25210 LE RUSSEY
1382630496	25220002	1.399	1.579		1.629	0.830	        Avia	        Avia	RN 73 25220 CHALEZEULE
1382615902	25220003	1.325	1.509	1.489	1.559		        Système U	        SUPER U	ZA PRES CHALOTS 25220 ROCHE LEZ BEAUPRE
1382608302	25240001	1.329	1.505		1.559		        Atac	        ATAC MOUTHE	32 RUE DE LA VAREE 25240 MOUTHE
1382615247	25250002	1.319	1.499		1.549		        Intermarché	        INTERMARCHE L&#039;ISLE SUR LE DOUBS	Avenue Foch 25250 L&#039;ISLE-SUR-LE-DOUBS
1382621671	25270001	1.354	1.532		1.558		        Atac	        ATAC LEVIER	ROUTE DE PONTARLIER 25270 LEVIER
1382607748	25290001	1.351	1.526		1.599		        Atac	        ATAC ORNANS	2 rue de cantley 25290 ORNANS
1382603143	25290005	1.389	1.569		1.629		        Avia	        AVIA	21 AVENUE DE LATTRE DE TASSIGNY 25290 ORNANS
1382619975	25300001	1.329	1.509	1.489			        Géant	        GEANT CASINO	66 Rue de Salins 25300 PONTARLIER
1382622587	25300002	1.420	1.570			0.880	        Total	        DEFEUILLE CARBURANTS	1 Rue de la Fée Verte 25300 PONTARLIER
1382626796	25300005	1.329	1.509		1.529		        Système U	        STATION U	1 route de Besançon 25300 DOUBS
1382618473	25300006	1.328	1.509	1.480	1.528		        Leclerc	        CENTRE E. LECLERC	route de dijon 25300 HOUTAUD
1382628305	25300007	1.339					        Indépendant sans enseigne	        La Maison Du Pneu Pontarlier SILIGOM	Rue Pierre Déchanet 25300 PONTARLIER
1382611317	25300009	1.399	1.569		1.629		        Avia	        MOULIN MAUGAIN	18, avenue de l#039;Armée de l#039;Est 25300 PONTARLIER
1382605635	25320001	1.339	1.529		1.569		        Carrefour Contact	        Carrefour Contact	2 RUE DU CENTRE 25320 MONTFERRAND-LE-CHÂTEAU
1382604049	25330001	1.350	1.528		1.550		        Maximarché	        MAXIMARCHE AMANCEY	13 GRANDE RUE 25330 AMANCEY
1382615559	25340001	1.439	1.589		1.639		        Avia	        STATION AVIA GARAGE CARLIN	3 Rue de la Porte des Noyes 25340 CLERVAL
1382622417	25350001	1.349	1.518				        Système U	        SA MANDEURE DISTRIBUTION	15 Rue de Beaulieu 25350 MANDEURE
1382616729	25370002	1.320	1.500		1.525		        Intermarché	        INTERMARCHE LES HOPITAUX NEUFS	52, route de Lausanne 25370 LES HÔPITAUX-NEUFS
1382628841	25390001	1.369	1.539				        Système U	        EURL STATION DE LA VERDOLLE	RUE DE LA VERDOLLE 25390 ORCHAMPS-VENNES
1382604991	25400001	1.308	1.487	1.437		0.829	        Géant	        GEANT CASINO	Rue Philippe Goudey 25400 EXINCOURT
1382630467	25400003	1.313	1.500		1.524		        Intermarché	        INTERMARCHE AUDINCOURT	4 Allée du Chêne 25400 AUDINCOURT
1382630026	25400004	1.314	1.499	1.554	1.534		        Système U	        Super u	70 RUE DE SELONCOURT 25400 AUDINCOURT
1382614202	25410002	1.322	1.487	1.509	1.518		        Système U	        STATION U - SUPER U	ZAC LES BELLES OUVRIERES 25410 SAINT-VIT
1382609640	25410004	1.322	1.487		1.518	0.865	        Intermarché	        INTERMARCHE SAINT VIT	1 Route de Besançon 25410 SAINT-VIT
1382620848	25410005	1.390	1.580				        Avia	        LA STATION SERVICE AVIA DES ESSARTS	D 673 Route de Dole 25410 POUILLEY-FRANCAIS
1382602096	25410007	1.322	1.487	1.477			        Netto	        Netto	19 Rue de Besançon 25410 SAINT-VIT
1382607822	25420001	1.359	1.549		1.593		        Atac	        ATAC VOUJEAUCOURT	Rue de la Cray 25420 VOUJEAUCOURT
1382617710	25420002	1.425	1.592	1.543	1.623		        Total	        EURL NEDEY	Rue de la Cray 25420 VOUJEAUCOURT
1382631385	25430001	1.357	1.530		1.629		        Maximarché	        MAXIMARCHE SANCEY LE LONG	2 Route de Clerval 25430 SANCEY-LE-LONG
1382612146	25430002	1.440	1.590				        Avia	        GRUT Jean-Louis	7 rue de Besançon 25430 SANCEY-LE-GRAND
1382630611	25440001	1.340		1.500	1.550		        Intermarché	        INTERMARCHE PIPOLUX	ROUTE DE LYON 25440 QUINGEY
1382628076	25480001	1.325	1.509	1.489			        Carrefour	        CARREFOUR VALENTIN	6 Rue de Châtillon 25480 ÉCOLE-VALENTIN
1382618246	25480003	1.400		1.560	1.640		        Indépendant sans enseigne	        RELAIS DU BOIS DE PIREY	2 ROUTE DE GRAY 25480 PIREY
1382606637	25480004	1.409	1.579		1.629	0.830	        Indépendant sans enseigne	        STATION  AVIA	rue de la combe du puits 25480 ECOLE VALENTIN
1382611686	25490001	1.323		1.490	1.572		        Intermarché	        INTERMARCHE - SAS JILAV	COMBE DU MAGNY 25490 DAMPIERRE-LES-BOIS
1382601580	25500001	1.329	1.499		1.569		        Indépendant sans enseigne	        SAS ROGNON CYPRIEN STATION SAINT- MICHEL	Rue Saint-Michel 25500 MORTEAU
1382610802	25500002	1.404		1.569	1.649		        Total	        GARAGE CENTRAL BARBIER DUBOIS SA	40 Rue de la Louhière 25500 MORTEAU
1382629897	25500005	1.329	1.505	1.480			        Intermarché	        INTERMARCHE MORTEAU	ROUTE DU PRE DES COMBES 25500 MORTEAU
1382622887	25500006	1.329	1.499				        Casino	        Floreal casino	4 Rue du Clos Jeune 25500 MORTEAU
1382617328	25510001	1.366	1.538		1.563		        Maximarché	        MAXIMARCHE PIERRE FONTAINE	Grande Rue 25510 PIERREFONTAINE-LES-VARANS
1382624612	25530001	1.347	1.520		1.568		        Huit à 8	        8 à Huit VERCEL-VILLEDIEU-LE-CAMP	Rue des Fourches 25530 VERCEL-VILLEDIEU-LE-CAMP
1382622264	25550001	1.319	1.499		1.559		        Colruyt	        DATS BAVANS	Route Nationale 25550 BAVANS
1382610177	25560001	1.339	1.519				        Système U	        STATION   U	114 Grande Rue 25560 FRASNE
1382616979	25600002	1.329	1.509	1.459			        Système U	        SUPER U SOCHAUX	7 RUE DE PONTARLIER 25600 SOCHAUX
1382621535	25610001	1.350	1.520				        Maximarché	        MAXIMARCHE ARC ET SENANS	ROUTE DE RANS 25610 ARC-ET-SENANS
1382629314	25640001	1.479		1.609	1.689	0.940	        Total	        RELAIS DES MARCHAUX	AIRE DE MARCHAUX AUTOROUTE A 36 25640 MARCHAUX
1382601511	25640003	1.479		1.609	1.669	0.930	        Esso	        ESSO MARCHAUX	AUTOROUTE A 36 25640 MARCHAUX
1382626622	25660002	1.339	1.529		1.599		        Système U	        Ancopi	zac les ecots 25660 SAÔNE
1382628784	25660003	1.339	1.529		1.599		        Casino	        CASINO SUPERMARCHE	4 Rue du Lac 25660 SAÔNE
1382615948	25700001	1.425		1.522	1.602		        Total	        RELAIS DU DOUBS	1 Route de Belchamp 25700 VALENTIGNEY
1382620995	25700002	1.315	1.509		1.529		        Colruyt	        030 DATS MATHAY	940, Rue de Montbéliard 25700 MATHAY
1382609026	25720002	1.379	1.559		1.620		        Avia	        STATION SERVICE AVIA	25 Route de Lyon 25720 BEURE
1382612866	25720008	1.379	1.549	1.519		0.855	        Agip	        SARL BELAID	22 Route de Lyon 25720 BEURE
1382611757	25800001	1.342	1.504		1.557		        Système U	        SA ANACO	rue du maréchal de Lattre de Tassigny 25800 VALDAHON
1382613575	25800002	1.314	1.481	1.439	1.512		        Leclerc	        SAS SOLUC	12 GRANDE RUE 25800 VALDAHON
1382605315	25870001	1.390		1.530	1.610		        Total	        MR GAULARD	route de Besançon 25870 CUSSEY-SUR-L&#039;OGNON
1382601067	25870002	1.325	1.509		1.589		        Système U	        Station U Devecey	Route de Bonnay 25870 DEVECEY
1382628286	26000001	1.278	1.449		1.518	0.880	        Géant	        GEANT CASINO valence sud	QUARTIER DE CHANTECOURIOL 26000 VALENCE
1382624764	26000003	1.279		1.429	1.514	0.879	        Total Access	        TOTAL ACCESS L&#039;EPERVIERE	162 Avenue de Provence 26000 VALENCE
1382619728	26000004	1.279		1.459	1.519		        Total Access	        RELAIS PETIT ROUSSET	BD FRANKLIN ROOSEVELT 26000 VALENCE
1382624687	26000005	1.370	1.560				        Total	        VALENCE LIBERATION	114 Avenue de la Libération 26000 VALENCE
1382624836	26000006	1.284		1.466	1.519	0.879	        Total Access	        RELAIS VALENCE DAME BLANCHE	Boulevard Gustave André 26000 VALENCE
1382607452	26000007	1.281		1.434	1.514		        Esso Express	        ESSO VICTOR HUGO VALENCE	396 Avenue Victor Hugo 26000 VALENCE
1382603021	26000008	1.276		1.456	1.536		        Esso Express	        ESSO CHABEUIL	295 Avenue de Chabeuil 26000 VALENCE
1382616389	26000011	1.289	1.484	1.464			        Agip	        AGIP VALENCE AVENUE DE CHABEUIL	300 Avenue de Chabeuil 26000 VALENCE
1382621004	26000013	1.289		1.459	1.515	0.879	        Intermarché	        INTERMARCHE VALENCE	362 rue Faventines 26000 VALENCE
1382607918	26100001	1.309	1.505	1.440			        Système U	        SUPER U	56 Avenue Gambetta 26100 ROMANS-SUR-ISÈRE
1382626567	26100002	1.285	1.465	1.420		0.850	        Système U	        SAS JFM - HYPER U	Route de Lyon 26100 ROMANS-SUR-ISÈRE
1382611983	26100003	1.285	1.455				        Avia	        AVIA XPRESS	Quartier Meilleux 26100 ROMANS-SUR-ISÈRE
1382630882	26100005	1.360	1.530		1.570	0.850	        Avia	        STATION AVIA LES ALPES	Avenue du Maquis 26100 ROMANS-SUR-ISÈRE
1382601988	26110003	1.309	1.485		1.525		        Système U	        STATION U	Route d&#039; Orange 26110 NYONS
1382601657	26110004	1.309		1.475	1.525		        Intermarché	        INTERMARCHE NYONS	31 Avenue de Venterol 26110 NYONS
1382605231	26120001	1.360		1.540	1.620		        Total	        EOR CHABEUIL	ZONE DES GOUVERNAUX 26120 CHABEUIL
1382612108	26120003	1.314	1.479		1.520		        Casino	        CASINO SUPERMARCHE	Avenue de Valence 26120 CHABEUIL
1382610878	26120004	1.318	1.498	1.469	1.528		        Intermarché	        INTERMARCHE MONTELIER	Les Champs 26120 MONTÉLIER
1382606183	26130002	1.299	1.476	1.454			        Intermarché	        INTERMARCHE ST PAUL 3 CHATEAUX	Rond Point de l&#039;Europe 26130 SAINT-PAUL-TROIS-CHÂTEAUX
1382605517	26140002	1.440		1.580		0.940	        BP	        BP A7 AIRE DE SAINT RAMBERT D&#039;ALBON	AUTOROUTE A7 AIRE DE SAINT RAMBERT DALBON 26140 SAINT-RAMBERT-D&#039;ALBON
1382605700	26140003	1.329	1.519		1.549		        Intermarché	        INTERMARCHE SAS ANEBUIS	LES BUIS 26140 ANNEYRON
1382614012	26140004	1.273	1.463		1.488		        Leclerc	        Centre E LECLERC	ZA LA TULANDIERE 26 route de la Maison Blanche 26140 SAINT-RAMBERT-D&#039;ALBON
1382629002	26140005	1.437		1.577	1.658	0.938	        Leclerc	        E. LECLERC	Aire de Saint Rambert d&#039;Albon 26140 SAINT-RAMBERT-D&#039;ALBON
1382617472	26150001	1.319	1.519	1.489	1.549		        Intermarché	        INTERMARCHE DIE	Route de la résistance Conches et Chamarges 26150 DIE
1382608026	26150002	1.378	1.638				        Total	        Station service TOTAL	chanqueyras 26150 DIE
1382607508	26170001	1.400	1.560				        Elan	        GARAGE ENGUENT	Avenue Boissy d&#039;Anglas 26170 BUIS-LES-BARONNIES
1382600340	26170002	1.400	1.560		1.660		        Indépendant sans enseigne	        GARAGE DES BARONNIES	245 AVENUE DU GENERAL DE GAULLE 26170 BUIS-LES-BARONNIES
1382615733	26190001	1.378	1.556		1.578		        Indépendant sans enseigne	        GARAGE MAGNAN	Route de Saint-Thomas 26190 SAINT-LAURENT-EN-ROYANS
1382611215	26190002	1.290	1.475		1.509		        Intermarché	        INTERMARCHE	ZA DE LA ROUE EST 26190 SAINT-JEAN-EN-ROYANS
1382608131	26200001	1.293	1.490				        Carrefour Market	        Carrefour Market	Route de Dieulefit 26200 MONTÉLIMAR
1382606521	26200002	1.375		1.522	1.602		        Total	        RELAIS TOURRETTES	RN 7 26740 LES TOURRETTES
1382615830	26200003	1.280		1.442	1.522		        Esso Express	        ESSO MEDITERRANEE	RTE DE MARSEILLE 26200 MONTÉLIMAR
1382630560	26200004	1.280	1.475		1.515		        Leclerc	        ROMANDIS SA	Avenue des Catalins 26200 MONTÉLIMAR
1382600505	26200005	1.328	1.559				        Avia	        STATION SERVICE NERS	rn7-za du meyrol 26200 MONTÉLIMAR
1382631155	26208001	1.280	1.475	1.555	1.515	0.852	        Carrefour	        CARREFOUR MONTELIMAR	Route de Marseille 26200 MONTÉLIMAR
1382618469	26210001	1.329	1.519		1.549		        Système U	        SUPER U	265 avenue des pins 26210 SAINT-SORLIN-EN-VALLOIRE
1382623484	26216001	1.280	1.475		1.515	0.849	        Géant	        GEANT CASINO	24 Avenue John F. Kennedy 26200 MONTÉLIMAR
1382609792	26220001	1.319	1.519		1.569		        Système U	        SUPER U	Route de Montelimar 26220 DIEULEFIT
1382601398	26230002	1.328		1.497	1.549		        Intermarché	        Clemarine	Zone artisanale La plaine de Bouveyri 26230 GRIGNAN
1382619746	26240001	1.309	1.479		1.529		        Casino	        CASINO SUPERMARCHE	Avenue du Buissonnet 26240 SAINT-VALLIER
1382603769	26240002	1.350	1.580	1.530	1.610	0.880	        Indépendant sans enseigne	        total echinard &amp; faure	31 avenue de quebec 26240 SAINT-VALLIER
1382601182	26240003	1.307	1.492		1.532		        Intermarché	        INTERMARCHE SAINT VALLIER	22 avenue de Québec 26240 SAINT-VALLIER
1382605278	26240004	1.350	1.530		1.590		        Esso	        ESSO  DIANE DE POITIERS  RN7	RN 7 26240 SAINT-VALLIER
1382608212	26250001	1.399		1.559	1.619		        Indépendant sans enseigne	        AGIP LIVRON RN7	RN7 26250 LIVRON-SUR-DRÔME
1382611406	26260001	1.314	1.494	1.449	1.529		        Système U	        SUPER U	Route de Valence 26260 SAINT-DONAT-SUR-L&#039;HERBASSE
1382608571	26260002	1.304	1.500		1.529		        Netto	        NETTO SAINT DONAT SUR L&#039;HERBASSE	Avenue du Général de Gaulle 26260 SAINT-DONAT-SUR-L&#039;HERBASSE
1382602412	26270001	1.490		1.590		0.980	        Indépendant sans enseigne	        ROMPETROL	A7 Aire de Saulce 26270 SAULCE-SUR-RHÔNE
1382622158	26270003	1.375	1.544		1.601		        Esso	        ESSO SERVICE BELAIR	RN 7 - LES BLACHES 26270 CLIOUSCLAT
1382612756	26270004	1.289	1.479	1.449	1.509	0.880	        Intermarché	        INTERMARCHE LORIOL	Parc des Crozes 26270 LORIOL-SUR-DRÔME
1382607271	26270005	1.444		1.584	1.664	0.940	        Agip	        AGIP A 7 AIRE DE SAULCE EST	AGIP A7 AIRE DE SAULCE ESTSARL TASSIN 26270 SAULCE SUR RHONE
1382618034	26290001	1.277		1.439			        Total Access	        RELAIS TOTAL ACCESS  DONZERE	RN7 1890 LES PEYRAUDS 26290 DONZERE
