timestamp	id	gasoil	sp95	sp95e10	sp98	gpl	brand	name	address
1383988990	31620004	1.460		1.580	1.710	0.920	        BP	        BP A62 AIRE DE FRONTONNAIS	A 62 AIRE DE FRONTONNAIS 31620 CASTELNAU-D&#039;ESTRÉTEFONDS
1384015835	31620005	1.299	1.483	1.451	1.513	0.799	        Intermarché	        SAS FRONTAL	Avenue de Castelnau 31620 FRONTON
1384017075	31620006	1.265	1.436	1.393			        Intermarché	        INTERMARCHE CASTELNAU	12 chemin de la garrigue - RN20 31620 CASTELNAU D&#039;ESTRETEFONDS
1383987887	31620007	1.289	1.468	1.428	1.609		        Indépendant sans enseigne	        Eurocentre FAL Distri	1, rue de l&#039;Ourméde 31620 CASTELNAU D&#039;ESTRETEFONDS
1383996638	31650001	1.290		1.420	1.500		        Total	        RELAIS DE ST ORENS	4 AV.DE GAMEVILLE 31650 SAINT-ORENS-DE-GAMEVILLE
1383998422	31650002	1.264	1.449	1.409			        Leclerc	        SODIREV	Allée des Champs Pinsons 31650 SAINT-ORENS-DE-GAMEVILLE
1384005684	31660001	1.299	1.479	1.459	1.519	0.839	        Système U	        SUPER U	59 Avenue de Castres 31660 BESSIÈRES
1384015350	31660003	1.299		1.459	1.519		        Intermarché Contact	        Intermarché Sas seynet	za al cros 31660 BUZET-SUR-TARN
1384016748	31670001	1.329	1.509	1.479			        KAI	        STATION KAI LABEGE	Centre Commercial de l;Autan 31670 LABÈGE
1384015664	31673001	1.264	1.449	1.409	1.509		        Carrefour	        CARREFOUR LABEGE	Centre Commercial LABEGE 2 31670 LABÈGE
1384007048	31700001	1.289	1.509		1.559		        Carrefour Market	        SARL DIFRADIS	ROUTE DE TOULOUSE 31700 MONDONVILLE
1384005317	31700002	1.279		1.432		0.805	        Total Access	        RELAIS TOTAL access BLAGNAC ROCADE	RD 902 31700 BLAGNAC
1384008175	31700003	1.279		1.439	1.502	0.805	        Total Access	        SARL OTTO TOTAL BLAGNAC	120 ROUTE DE GRENADE 31700 BLAGNAC
1383990097	31700004	1.287		1.429	1.509		        Esso Express	        ESSO BLAGNAC	9 Avenue du Général Compans 31700 BLAGNAC
1383989042	31700005	1.279		1.419	1.499		        Leclerc	        NOBLADIS	2 Allée Émile Zola 31700 BLAGNAC
1384005153	31700006	1.279	1.499	1.469			        Intermarché	        INTERMARCHE CORNEBARRIEU	Avenue Dewoitine 31700 CORNEBARRIEU
1384013457	31700007	1.299	1.499		1.539		        Netto	        SAS NALHA	Avenue de Garossos 31700 BEAUZELLE
1384014022	31770001	1.279	1.499	1.523	1.512		        Carrefour Market	        Carrefour Market	Chemin de l&#039;Ormeau 31770 COLOMIERS
1384004238	31770002	1.360	1.550			0.950	        Shell	        SARL SIGESS	AVE DU GENERAL DE GAULLE 31770 COLOMIERS
1384007306	31770003	1.279		1.409	1.503		        Total Access	        RELAIS CENTRAL	Boulevard Eugène Montel 31770 COLOMIERS
1384002544	31770004	1.277		1.407	1.487		        Esso Express	        ESSO COLOMIERS	2 Avenue Edouard Serres 31770 COLOMIERS
1384016762	31780001	1.299	1.489	1.449	1.599		        Intermarché	        INTERMARCHE CASTELGINEST	Chemin de Buffebiau 31780 CASTELGINEST
1383997853	31790002	1.380		1.560	1.640		        Total	        CASTAGNEDE	66 bis route nationale 20 31790 SAINT-JORY
1384012920	31790003	1.279	1.458		1.609		        Carrefour Market	        Carrefour Market	Lieu dit Cabourdy - RD820 31790 SAINT-JORY
1384001512	31800001	1.299		1.449	1.514		        Total Access	        RELAIS ST GAUDENS-TOTAL ACCESS	80 bis, AVENUE FRANCOIS MITTERAND 31800 SAINT-GAUDENS
1383988564	31800002	1.400	1.530			0.880	        Total	        COMINGES AUTO SARL	RN 117 31800 ESTANCARBON
1383994019	31800003	1.299	1.455		1.519		        Leclerc	        SODEXCO CENTRE LECLERC	71 Avenue de l&#039;Isle 31800 SAINT-GAUDENS
1384013918	31800004	1.299	1.459		1.519		        Casino	        CASINO ESTANCARBON	RN 117 ROUTE DE TOULOUSE 31800 ESTANCARBON
1384014279	31800005	1.299	1.459		1.519		        Simply Market	        SIMPLY MARKET	Rue Lavoisier 31800 SAINT-GAUDENS
1384007724	31800006	1.440	1.650		1.680		        Elan	        SARL LABARTHE AUTOMOBILES	24 Avenue du Maréchal Foch 31800 LABARTHE-RIVIÈRE
1384008614	31810002	1.299	1.469	1.449	1.518	0.799	        Intermarché	        INTERMARCHE VENERQUE	Route de Narbonne Rd19 31810 VENERQUE
1384008694	31810003	1.305	1.470		1.530		        KAI	        STATION KAÏ VERNET	Avenue de Toulouse 31810 VERNET
1384007337	31820001	1.286	1.459		1.499		        Carrefour Market	        Carrefour Market	CD 65 Route de Toulouse 31820 PIBRAC
1383991221	31830001	1.307	1.495	1.448			        Intermarché	        INTERMARCHE PLAISANCE DU TOUCH	2 Rue Pierre Loti 31830 PLAISANCE-DU-TOUCH
1384015580	31840001	1.299	1.499		1.559		        Carrefour Market	        Carrefour Market	Route de Seilh 31840 AUSSONNE
1384016822	31850003	1.282	1.462	1.420	1.495	0.790	        Système U	        SUPER U MONTRABE	Chemin de Saint-Jean 31850 MONTRABÉ
1384009855	31860001	1.370		1.500	1.580		        Total	        EOR LABARTHE S/LEZE IMPER	CHEZ MANON - 496 RN20 31860 LABARTHE-SUR-LÈZE
1383993579	31860003	1.293	1.479	1.439			        KAI	        STATION KAI LABARTHE	Route du Planthaurel 31860 LABARTHE-SUR-LÈZE
1383995983	31860004	1.293	1.469		1.529		        Carrefour Market	        Carrefour Market	Chemin de la Croisette 31860 PINS-JUSTARET
1384018788	31860005	1.293		1.439	1.519	0.809	        Intermarché	        INTERMARCHE Labarthe sur Leze	2111 route du Plantaurel 31860 LABARTHE SUR LEZE
1383994900	31880001	1.319	1.499	1.469	1.529		        Intermarché	        INTERMARCHE	Avenue des Capitouls 31880 LA SALVETAT-SAINT-GILLES
1383992462	32000001	1.269		1.403	1.559		        Carrefour	        CARREFOUR	ROUTE DE TARBES 32000 AUCH
1384000440	32000002	1.370	1.550		1.580	0.940	        Avia	        SARL SAMA	203 Rue Victor Hugo 32000 AUCH
1384009576	32000004	1.269	1.499	1.403	1.549	0.909	        Leclerc	        AUCH HYPER-DIS SA	A CLARAC 32000 AUCH
1383998145	32000005	1.450	1.630		1.700		        Elan	        STATION DU GARROS	Avenue Pierre De Montesquiou 32000 AUCH
1383987342	32000006	1.272	1.501	1.470	1.599		        Intermarché	        AUCH INTERMARCHE AUCH	4 Rue Roger Salengro 32000 AUCH
1383996559	32000008	1.390	1.657		1.728		        Indépendant sans enseigne	        PETRAM	17 Avenue de la Marne 32000 AUCH
1383996659	32100001	1.404		1.559	1.639	0.980	        Total	        MR BOUE CLAUDE	33 Avenue des Pyrénées 32100 CONDOM
1384016651	32100002	1.275	1.442	1.406			        Intermarché	        INTERMARCHE CONDOM	rue Bonnemaison 32100 CONDOM
1384015469	32100003	1.275	1.442	1.549	1.549		        Carrefour Market	        Carrefour Market	ROUTE D#039;EAUZE 32100 CONDOM
1383987548	32110001	1.336	1.486		1.529		        Carrefour Market	        Carrefour Market	AVENUE DE PERIE 32110 NOGARO
1384015098	32120001	1.470	1.660	1.680	1.700		        Elan	        LE PORS MOUSSARON	Avenue Jean Philip 32120 MAUVEZIN
1384015938	32120002	1.350	1.520		1.590		        Système U	        SARL GASCODIS	Rue des Justices 32120 MAUVEZIN
1383989414	32130001	1.319	1.489		1.559		        Carrefour Contact	        SARL SAMATANDIS	ALLEE JEAN CAHUZAC 32130 SAMATAN
1384001142	32130002	1.410		1.560	1.640		        Total	        STE EXPL.GGE MAR	ROUTE DE TOULOUSE 32130 SAMATAN
1384010557	32140001	1.318	1.499		1.569		        Système U	        SUPER U	ROUTE D&#039;AUCH 32140 MASSEUBE
1384004233	32140002	1.419	1.659	1.639			        Elan	        BAJON MICHEL ET NICOLAS	48 Route des Pyrenees 32140 MASSEUBE
1383987985	32150002	1.317	1.491		1.579		        Intermarché	        INTERMARCHE CAZAUBON	Rue Cousiné 32150 CAZAUBON
1383993471	32160001	1.309	1.489	1.449	1.519		        Intermarché	        INTERMARCHE PLAISANCE DU GERS	8, rue du Pin 32160 PLAISANCE
1383988769	32190001	1.319	1.499				        Carrefour Market	        Carrefour Market	ROCADE SUD 32190 VIC-FEZENSAC
1384018758	32190002	1.430	1.580				        Total	        MR DEVILLERS F.	RTE D&#039;AUCH 32190 DÉMU
1383995025	32190003	1.315	1.495	1.489			        Intermarché	        INTERMARCHE VIC FEZENSAC	MARAMBAT 32190 VIC-FEZENSAC
1384017501	32190004	1.570	1.760		1.780		        Indépendant sans enseigne	        Sarl euro pneus	34 route d&#039;Auch 32190 VIC-FEZENSAC
1383999334	32200001	1.320	1.520		1.542		        Carrefour Market	        Carrefour Market	Boulevard du Nord 32200 GIMONT
1384007108	32200004	1.450	1.650		1.700		        Elan	        Snc capdeville	av cahuzac 32200 GIMONT
1383995021	32200005	1.470	1.690		1.720		        Indépendant sans enseigne	        ROUTE 124	Route de Toulouse 32200 GIMONT
1383999276	32220001	1.309	1.489	1.469	1.559	0.839	        Intermarché	        INTERMARCHE LOMBEZ	Avenue Maquis Meilhan 32220 LOMBEZ
1383992088	32230002	1.329	1.523		1.562		        Système U	        SUPER U MARCIAC	Route de Mirande 32230 MARCIAC
1383987467	32260001	1.420		1.620			        Total	        M.BRUNO GRIVELLARO	38 Avenue du Général de Gaulle 32260 SEISSAN
1384017285	32260002	1.329	1.508	1.465			        Intermarché	        INTERMARCHE SEISSAN	RUE DU VISCONTE 32260 SEISSAN
1384009999	32290001	1.480	1.670		1.700		        Elan	        AURENSAN M.	avenue de l&#039;Armagnac 32290 AIGNAN
1384014507	32300001	1.309	1.529		1.610		        Intermarché	        INTERMARCHE MIRANDE	Route de Tarbes 32300 MIRANDE
1383988041	32300002	1.346	1.531		1.564		        Carrefour Market	        Carrefour Market	Boulevard des Pyrénées 32300 MIRANDE
1383992377	32300003	1.446	1.626				        Dyneff	        STATION DYNEFF	Avenue Jean Mermoz 32300 MIRANDE
1383990032	32310003	1.275	1.442		1.549		        Carrefour Market	        CARREFOUR MARKET 939	HAUT REGE ROUTE D#039;AUCH 32310 VALENCE-SUR-BAÏSE
1384016441	32340001	1.360	1.540		1.570		        Indépendant sans enseigne	        Sarl val fleuri miradoux	Place du Foirail 32340 MIRADOUX
1384007412	32380001	1.319		1.469	1.529		        Intermarché	        Intermarché Saint Clar	ZA Bellevue 32380 SAINT-CLAR
1384014702	32400001	1.399	1.599				        Carrefour Contact	        CONTACT	Rue de la Poste 32400 RISCLE
1384005936	32400003	1.430	1.560				        Total	        GGE DELLE VEDOVE	ROUTE DE BORDEAUX 32400 RISCLE
1384004725	32460001	1.360	1.550		1.580		        Indépendant sans enseigne	        VAL FLEURI LE HOUGA	Route de Mont-de-Marsan 32460 LE HOUGA
1383989287	32500001	1.335	1.559		1.589		        Carrefour Market	        Carrefour Market	Route de Lectoure 32500 FLEURANCE
1384010198	32500002	1.412		1.557	1.637		        Total	        SARL FLEURANCE	AV. DU GENERAL DE GAULLE 32500 FLEURANCE
1384017552	32500003	1.470	1.630				        Avia	        AVIA LARREGNESTE	45, Avenue du Général De Gaulle 32500 FLEURANCE
1383991853	32500004	1.329	1.559		1.589		        Casino	        CASINO SUPERMARCHE	Rue Juliot Curie 32500 FLEURANCE
1383998787	32500005	1.460	1.630				        Elan	        FRATUS J.Claude	1 Avenue du Corps Franc Pommiès 32500 FLEURANCE
1383999220	32550001	1.450	1.640			0.940	        Indépendant sans enseigne	        SERVICES GARAGE AUTO 2000	Route deTarbes 32550 PAVIE
1384011635	32600001	1.298	1.479		1.499		        Système U	        SUPER U	3 rue Jean Moulin 32600 L&#039;ISLE-JOURDAIN
1384011448	32600002	1.299	1.479		1.509		        Carrefour Market	        Carrefour Market	Route de Samatan Lombez 32600 L&#039;ISLE-JOURDAIN
1383996301	32700001	1.440	1.610			0.880	        Elan	        ALVEA	Route de Fleurance 32700 LECTOURE
1384016285	32700002	1.319		1.469	1.529	0.890	        Intermarché	        INTERMARCHE LECTOURE	4 Avenue Jacques Descamps 32700 LECTOURE
1383988719	32720001	1.315	1.489		1.499		        Leclerc	        GERSDIS JUNCADIS	Route de Tarbes 32720 BARCELONNE-DU-GERS
1384004467	32730003	1.460	1.630				        Indépendant sans enseigne	        GARAGE NIKOLA	36 avenue de Gascogne 32730 VILLECOMTAL SUR ARROS
1384000612	32800001	1.308	1.488		1.549		        Leclerc	        SAS SODISEL	Avenue Ernest Aimé Touyarou 32800 EAUZE
1384002235	32800002	1.307	1.487		1.548		        Leader Price	        EAUDIS	Avenue des Pyrénées 32800 EAUZE
1383989303	32810002	1.490	1.690		1.720		        Elan	        STATION ELAN	LES ARRIBERES 32810 PREIGNAN
1384009171	33000003	1.279		1.442	1.494		        Total Access	        STATION TOTAL  ACCESS TOURATTE	116 Quai de la Souys 33100 BORDEAUX
1384007093	33000009	1.429		1.572	1.652		        Total	        Relais du trinquet	2 Boulevard du Président Wilson 33000 BORDEAUX
1383993549	33000010	1.279		1.420	1.539		        Intermarché	        INTERMARCHE CAUDERAN	21 Rue André Maginot 33200 BORDEAUX
1383999028	33000014	1.309		1.443	1.523		        Esso Express	        ESSO EXPRESS BORDEAUX PIERRE 1ER	Boulevard Pierre 1er 33000 BORDEAUX
1384005617	33000015	1.299		1.429	1.509		        Esso Express	        ESSO EXPRESS BORDEAUX ANTOINE GAUTIER	37 Boulevard Antoine Gautier 33000 BORDEAUX
1383996157	33000016	1.299		1.429	1.509		        Esso Express	        ESSO EXPRESS BORDEAUX HAUT BRION	313 Cours Maréchal-Gallieni 33000 BORDEAUX
1384015341	33080001	1.258	1.457		1.499	0.760	        Auchan	        Auchan Bordeaux le lac	avenue des 40 journaux 33300 BORDEAUX
1384014599	33100001	1.329	1.492		1.534		        Simply Market	        SIMPLY MARKET	Rue Alexander Fleming 33100 BORDEAUX
1383997238	33110001	1.390	1.560	1.530	1.590		        Avia	        STATION AVIA BMVO	313 AVENUE DE LA LIBERATION 33110 LE BOUSCAT
1383994642	33110002	1.283		1.415	1.483		        Total	        RELAIS DES ORANGERS	307 Avenue d&#039;Eysines 33110 LE BOUSCAT
1384002792	33110003	1.319	1.459				        Casino	        CASINO SUPERMARCHE	Rue des Marronniers 33110 LE BOUSCAT
1383992543	33112001	1.325	1.477		1.510		        Système U	        SUPER U	Rue Pierre Ralle 33112 SAINT-LAURENT-MÉDOC
1384007601	33113002	1.309	1.471		1.509		        Intermarché	        INTERMARCHE SAINT SYMPHORIEN	Route de Sore 33113 SAINT-SYMPHORIEN
1384002216	33114001	1.329	1.501				        Système U	        SUPER U	Avenue du Médoc ZAC Eyrialis 33114 LE BARP
1384009280	33120003	1.390	1.560	1.530	1.590	0.810	        Avia	        SARL THIBURCE GUY	7 Boulevard Mestrézat 33120 ARCACHON
1384007455	33120006	1.386		1.509	1.589		        Total	        Relais des Abatilles	112 Bd de la Cote d#039; Argent 33120 ARCACHON
1384009919	33121002	1.320	1.480		1.510		        Shopi	        SARL CARDIS	Route de Bordeaux 33121 CARCANS
1383991879	33127002	1.460	1.640		1.680		        Elan	        De Oliveira Automobiles	1289 Avenue de Pierroton 33127 SAINT JEAN D&#039;ILLAC
1384013809	33127003	1.309	1.469		1.539		        Casino	        CASINO CARBURANT	Lieu-dit Les Grandes Badines 33127 SAINT-JEAN-D&#039;ILLAC
1384004329	33127004	1.299	1.467	1.443	1.502		        Intermarché	        INTERMARCHE MARTIGNAS SUR JALLES	Avenue du Colonel Pierre Bourgoin 33127 MARTIGNAS-SUR-JALLE
1384003847	33130002	1.269	1.449	1.439	1.489	0.740	        Carrefour	        Carrefour Bordeaux Bègles - Rives d&#039;Arcins	RUE DES FRERES LUMIERES 33323 BEGLES
1383997959	33130004	1.321	1.485		1.524		        Simply Market	        SIMPLY MARKET	468 Route de Toulouse 33130 BÈGLES
1383998303	33130006	1.306		1.466	1.566		        Esso Express	        ESSO EXPRESS BEGLES	240 Boulevard Jean-Jacques Bosc 33130 BÈGLES
1383993300	33133002	1.303	1.479				        Système U	        SA GALDIS	Rigole Est 33133 GALGON
1384001422	33138001	1.305	1.495	1.450			        Intermarché	        SARL GPS	25 Avenue de la Libération 33138 LANTON
1384003794	33140001	1.269	1.449		1.489	0.759	        Géant	        GEANT CASINO	Route de Toulouse 33140 VILLENAVE-D&#039;ORNON
1383993810	33140006	1.299	1.465		1.505		        Intermarché	        INTERMARCHE CADAUJAC	450 Avenue du Général de Gaulle 33140 CADAUJAC
1384000555	33140007	1.419		1.559	1.659		        Total	        STATION DE LA PLAINE	Avenue de Toulouse 33140 CADAUJAC
1384002549	33140009	1.299		1.449	1.549		        Esso Express	        ESSO EXPRESS VILLENAVE D ORNON CHAMBERY	21 Route de Léognan 33140 VILLENAVE-D ORNON
1384018740	33150003	1.313		1.453	1.553		        Esso Express	        ESSO EXPRESS CENON CASSAGNE	Avenue René Cassagne 33150 CENON
1384002587	33160003	1.289	1.457		1.488		        Intermarché	        INTERMARCHE ST MEDARD EN JALLES	Route de Lacanau 33160 SAINT-MÉDARD-EN-JALLES
1384014433	33167001	1.258	1.425	1.399	1.479	0.759	        Leclerc	        HYPER-COSMOS	34, Avenue Descartes 33160 SAINT MÉDARD EN JALLES
1384015719	33170002	1.380	1.550	1.520	1.580	0.810	        Avia	        ANDRE OLLIVIER SARL	77 Rue de la Croix de Monjous 33170 GRADIGNAN
1384007576	33170003	1.270	1.460	1.430	1.490	0.780	        Avia	        ANDRE OLLIVIER SARL	AUT A 630 ROCADE PERIPHERIQUE SUD 33170 GRADIGNAN
1383987590	33170004	1.379		1.529	1.599	0.810	        Agip	        AGIP GRADIGNAN A63 SENS BAYONNE VERS BORDEAUX	A 630 AIRE DE THOUARS 33170 GRADIGNAN
1384008059	33170005	1.290		1.439	1.485		        Intermarché	        INTERMARCHE GRADIGNAN	6 avenue Favard 33170 GRADIGNAN
1384007877	33170006	1.283		1.439	1.485		        Total Access	        RELAIS DE GRADIGNAN TOTAL ACCESS	62 Cours du Général de Gaulle 33170 GRADIGNAN
1383988540	33187001	1.419		1.539	1.619		        Total	        RELAIS 5 CHEMINS	AVENUE DE MAGUDAS 33185 LE HAILLAN
1384007543	33190001	1.426	1.596				        Total	        SARL ARROUAYS	ROUTE DE MONSEGUR 33190 LA RÉOLE
1383990772	33190002	1.392		1.549	1.629		        Total	        SARL DECELLE	Avenue du Général de Gaulle 33190 GIRONDE-SUR-DROPT
1384002974	33190004	1.289		1.489	1.629	0.869	        Intermarché	        INTERMARCHE LA REOLE	25 Rue Frimont-Ouest 33190 LA RÉOLE
1384001022	33200001	1.299	1.459		1.499		        Carrefour Market	        Carrefour Market	493 Avenue du Maréchal de Lattre de Tassigny 33200 BORDEAUX CAUDERAN
1383988642	33210001	1.397		1.552	1.632	0.855	        Total	        SARL MERIDIENNE	8 ROUTE DE VILLANDRAUT 33210 LANGON
1384009495	33210002	1.298		1.442	1.499		        Total Access	        RELAIS DE LANGON	ROUTE DE BORDEAUX 33210 LANGON
1384009265	33210003	1.289	1.465		1.495	0.840	        Leclerc	        E.LECLERC  LANGON	Allée des Cèdres 33210 LANGON
1384009391	33210008	1.298	1.465		1.495		        Netto	        NETTO LANGON	route de Bazas ZI dumes 33210 LANGON
1384002345	33210010	1.298	1.465		1.495		        Intermarché	        INTERMACHE LANGON	Rue Jules Ferry 33210 LANGON
1384017138	33220001	1.280	1.437	1.489	1.486		        Leclerc	        POFODIS	113 Avenue de Bordeaux 33220 PORT-SAINTE-FOY-ET-PONCHAPT
1384015054	33220003	1.490	1.690		1.730		        Elan	        EURL LA TRAPELLE	15 Avenue de la Résistance 33220 PINEUILH
1384013825	33220004	1.313	1.487		1.557		        Intermarché	        INTERMARCHE PORT SAINTE-FOY	Avenue Mézières 33220 PORT-SAINTE-FOY-ET-PONCHAPT
1383989613	33220006	1.267	1.437	1.428	1.486	0.817	        Leclerc	        Centre E. Leclerc Grand Pineuilh	80 avenue de la Résistance 33220 PINEUILH
1384008063	33220007	1.290	1.459	1.435			        Système U	        SUPER U PINEUILH	15 Avenue du Maréchal Juin 33220 PINEUILH
1383993591	33230001	1.265	1.437	1.388	1.481		        Leclerc	        SODISC	Rue François Mitterrand 33230 COUTRAS
1384004564	33230002	1.309	1.475		1.519		        Intermarché	        INTERMARCHE COUTRAS	2 rue des Bouquets 33230 COUTRAS
1384009347	33240001	1.299	1.459	1.449		0.789	        Géant	        GEANT CASINO	ZI DE LA GAROSSE 33240 SAINT-ANDRÉ-DE-CUBZAC
1383992069	33240002	1.439		1.569	1.649	0.940	        Total	        RELAIS L ESTALOT	A 10 - AIRE DE L ESTALOT 33240 SAINT-ANDRÉ-DE-CUBZAC
1384009076	33240003	1.399	1.552				        Total	        RELAIS DES QUATRE VENTS	38 avenue du Fronsadais 33240 CADILLAC-EN-FRONSADAIS
1384003348	33240004	1.392		1.509	1.589		        Total	        RELAIS ST ANDRE DE CUBZAC	4 Rue Nationale 33240 SAINT-ANDRÉ-DE-CUBZAC
1384017246	33240005	1.439		1.569	1.669	0.940	        BP	        BP A10 AIRE DE MEILLAC	AUTOROUTE A10 CUBZAC LES PONTS 33240 CUBZAC-LES-PONTS
1384009845	33240007	1.289	1.459	1.599	1.529		        Intermarché	        INTERMARCHE ST ANDRE DE CUBZAC	17 Rue de la Fontaine 33240 SAINT-ANDRÉ-DE-CUBZAC
1384011900	33240008	1.328	1.488		1.518		        Huit à 8	        8 à Huit LA LANDE-DE-FRONSAC	FARIDEUIL 33240 LA LANDE-DE-FRONSAC
1384006379	33250002	1.380	1.570				        Total	        EURL LOPEZ CLEMENT	ROUTE DES CHATEAUX 33250 PAUILLAC
1384017198	33250003	1.319	1.499		1.520		        Carrefour Market	        Carrefour Market	29 Rue du Maquis de Vignes Oudides 33250 PAUILLAC
1383987991	33250004	1.310	1.485		1.515		        Intermarché	        INTERMARCHE PAUILLAC	21 Rue de la République 33250 PAUILLAC
1384013688	33260001	1.263	1.450	1.415			        Intermarché	        ALTIS LA TESTE	RUE LAGRUA 33260 LA TESTE-DE-BUCH
1383991094	33260003	1.441	1.599				        Elan	        STATION ELAN	68 Avenue du Général Leclerc 33260 LA TESTE-DE-BUCH
1383994674	33260005	1.299	1.459		1.499		        Intermarché	        S.A.FOROCEAN LA TESTE	Boulevard des Miquelots 33260 LA TESTE-DE-BUCH
1384012070	33260009	1.274		1.449	1.525	0.785	        Total Access	        Relais La Teste	108 Rue Lagrua 33260 LA TESTE-DE-BUCH
1383993891	33260010	1.309		1.429	1.509		        Atac	        SIMPLY CAZAUX	RD112 Lieu dit Jaumard 33260 LA TESTE-DE-BUCH
1383997016	33270001	1.275	1.449		1.489	0.740	        Auchan	        AUCHAN BOULIAC	rue de l&#039;esplanade 33270 BOULIAC
1384004858	33290001	1.291		1.434	1.498		        Total Access	        RELAIS DU PIAN MEDOC	Route de Pauillac 33290 LE PIAN-MÉDOC
1384006795	33290003	1.286		1.424	1.488	0.769	        Leclerc	        LE PIAN DISTRIBUTION	Route de Pauillac 33290 LE PIAN-MÉDOC
1383993637	33290004	1.289	1.495	1.439			        Intermarché	        INTERMARCHE PAREMPUYRE	20 Avenue Philippe et Hubert Dassier 33290 PAREMPUYRE
1384002882	33290005	1.292		1.443	1.508		        Total Access	        RELAIS DE LA RENNEY	71 Avenue du 11 Novembre 33290 BLANQUEFORT
1384007833	33290006	1.297		1.432	1.509		        Total Access	        Total access la renney	71 Avenue du 11 Novembre 33290 BLANQUEFORT
1384013757	33300002	1.399		1.562	1.642		        Total	        RELAIS TOTAL BORDEAUX GRAND PARC STA	140 Boulevard Godard 33300 BORDEAUX
1384017833	33300003	1.279	1.469	1.429			        Leclerc	        SAS SOFIBOR	155 Cours Saint-Louis 33300 BORDEAUX
1384012396	33300004	1.269		1.436	1.506		        Total Access	        Relais total ACCESS RAVEZIES	127 Cours du Médoc 33300 BORDEAUX
1383993488	33306001	1.275	1.449	1.419	1.489		        Carrefour	        CARREFOUR LORMONT	CENTRE COMMERCIAL RIVE DROITE 33310 LORMONT
1383999290	33310001	1.405		1.559	1.639	0.880	        Total	        RELAIS  LORMONT	Relais total lormont RN230 33310 LORMONT
1384016431	33310002	1.405		1.549	1.629	0.880	        Total	        RELAIS  FONTBELLEAU	AIRE DE FONTBELLEAU RN230 VERS PARIS 33310 LORMONT
1383988613	33310006	1.390		1.530	1.590	0.810	        Avia	        STATION AVIA LORMONT	3 AV DE LA RESISTANCE 33310 LORMONT
1383995370	33320003	1.295	1.455		1.495		        Intermarché	        INTERMARCHE EYSINES	170 Avenue du Taillan Médoc 33320 EYSINES
1383995388	33320004	1.289	1.459	1.559	1.520		        Carrefour Market	        Carrefour Market	Chemin de Gelès 33320 LE TAILLAN-MÉDOC
1383993505	33320006	1.297		1.432	1.505	0.762	        Total Access	        Relais eysines star	388 Avenue du Médoc 33320 EYSINES
1384014804	33323001	1.289	1.459		1.509		        Leclerc	        BEGLES-DISTRIBUTION	4 Rue Maurice Martin 33130 BÈGLES
1383993588	33340001	1.396	1.549	1.549	1.629		        Total	        EOR LESPARRE RELAIS DU ME	25 COURS GEORGES MANDEL 33340 LESPARRE-MÉDOC
1383991646	33340002	1.409		1.549	1.629	0.880	        Total	        SARL BECCAVIN	Avenue de Bordeaux 33340 LESPARRE-MÉDOC
1384013499	33340003	1.285	1.465		1.505		        Leclerc	        SODIL	RN 215 C.Cial Terre RougeBP 81 33340 LESPARRE-MÉDOC
1383992845	33340004	1.285	1.465		1.505		        Carrefour	        CARREFOUR LESPARRE	Avenue Pierre Mendès France 33340 LESPARRE-MÉDOC
1384016162	33350002	1.268	1.438		1.468		        Leclerc	        ST MAGNE DISTRIBUTION	Route de Libourne 33350 SAINT-MAGNE-DE-CASTILLON
1384014729	33350003	1.309	1.460		1.516		        Intermarché	        INTERMARCHE CASTILLON LA BATAILLE	RUE JULES FERRY 33350 CASTILLON-LA-BATAILLE
1384017067	33360001	1.382		1.572	1.652		        Total	        RELAIS DE LATRESNE	9 Avenue de la Libération 33360 LATRESNE
1383995053	33360002	1.292	1.469		1.629		        Système U	        STATION U SAS HECODIS SUPER U	Route de Morillon 33360 CAMBLANES-ET-MEYNAC
1384000894	33370002	1.286		1.444	1.512		        Total Access	        SARL PATACHON	59 Avenue de Branne 33370 TRESSES
1383990114	33370004	1.283		1.442	1.508	0.759	        Total Access	        TOTAL ACCESS	80 Avenue de Branne 33370 TRESSES
1383992109	33370005	1.299		1.439	1.499		        Intermarché	        INTERMARCHE YVRAC	Zone Activité les Tabernottes 33370 YVRAC
1384005421	33370006	1.288	1.458	1.440	1.518		        Intermarché	        INTERMARCHE ARTIGUES	avenue Guyenne 33370 ARTIGUES-PRÈS-BORDEAUX
1384012751	33370007	1.284	1.449		1.499		        Système U	        SUPER U SAS FARDIS	Bois Menu - Val Laurence 33370 FARGUES-SAINT-HILAIRE
1383993543	33370008	1.299	1.464	1.443	1.503		        Atac	        SIMPLY  MARKET ARTIGUES	6 ave de la prairie 33370 ARTIGUES PRES BORDEAUX
1383996426	33370009	1.299		1.446	1.514		        Total Access	        TOTAL ACCESS	route de libourne rn89 33370 ARTIGUES-PRÈS-BORDEAUX
1384003878	33370010	1.289	1.459		1.515		        Carrefour Contact	        Carrefour Contact	LIEU-DIT les terres douces avenue du perigord 33370 SALLEBOEUF
1384013637	33380001	1.276	1.450		1.491	0.775	        Auchan	        AUCHAN BIGANOS	Rue des Fonderies 33380 BIGANOS
1383995431	33380002	1.319	1.495		1.569		        Intermarché	        INTERMARCHE MARCHEPRIME	15 Avenue de la Côte d&#039;Argent 33380 MARCHEPRIME
1384007225	33380003	1.460	1.610				        Avia	        SA BURGANA JEAN-LOUIS	48 Avenue de la République 33380 MIOS
